71040	1705	1568		0.6161484877902392
71041	1705	1570		1.729866087327128
71042	1705	1572		0.3768389189061274
71043	1705	1581		0.5503196261326053
71044	1705	1583		1.6661838172703014
71045	1705	1593		4.525610684240046
71046	1705	1600		0.2892578876452436
71047	1705	1605		0.22009510850151237
71048	1705	1607		1.0456510420043177
71049	1705	1608		1.0082738948736796
71050	1705	1609		0.7591133492764963
71051	1705	1618		0.4214453195262351
71052	1705	1619		1.6410706745833985
71053	1705	1620		1.9748452011172626
71054	1705	1641		0.3445546809562199
71055	1705	1650		3.655101322578467
71056	1705	1659		0.23664169758579412
71057	1705	1675		2.647841710060187
71058	1705	1681		1.4425395576227906
71059	1705	1683		1.5119201307148167
71060	1705	1684		2.770647107494767
71061	1705	1686		0.32959300323958907
71062	1705	1687		1.0797210589322366
71063	1705	1688		0.7789199190234424
71064	1705	1713		1.3181889722964168
71065	1705	1717		1.4880725449567906
71066	1705	1720		1.6154524693870167
71067	1705	1727		1.957616663943547
71068	1705	1728		1.4011015823442765
71069	1705	1729		1.6088835624537863
71070	1705	1732		0.031660609411554574
71071	1705	1737		0.6780684157341028
71072	1705	1749		0.053798789391229285
71073	1705	1753		0.014034604477113355
71074	1705	1755		0.9206686104438546
71075	1705	1767		0.1614391843748777
71076	1705	1784		0.3595814196433391
71077	1705	1790		5.5091206419555085
71078	1705	1791		3.0234214464402385
71079	1705	1805		1.3022036513491067
71080	1705	692		0.8768836839630771
71081	1705	313		1.1025057403924947
71082	1706	412		0.020727878088646706
71083	1706	433		0.0031519156666453274
71084	1706	445		0.7080650950602552
71085	1706	1306		0.02267554251541498
71086	1706	1342		0.08339587453480432
71087	1708	192		2.479645497252813
71088	1708	315		0.05036022698117637
71089	1708	393		0.11914592491860465
71090	1708	445		4.296119177166877
71091	1708	604		0.06911927947648966
71092	1708	750		2.123825053589483
71093	1708	771		0.5890868662188451
71094	1708	817		0.6216020776359659
71095	1708	830		0.01653073524947457
71096	1708	833		0.0634678563692046
71097	1708	938		0.034713551174986756
71098	1708	941		1.5092505039869861
71099	1708	970		0.23406552922400214
71100	1708	971		0.6012632701586558
71101	1708	972		1.4457848584298958
71102	1708	997		0.04856999163225084
71103	1708	1103		0.17819483727552665
71104	1708	1107		0.0861231910160829
71105	1708	1131		0.15432013741456174
71106	1708	1185		0.24274372899963437
71107	1708	1228		0.08019713557930086
71108	1708	1232		0.4027152978331867
71109	1708	1234		0.23922800497898544
71110	1708	1249		0.0845130161503076
71111	1708	1250		0.21999516556428111
71112	1708	1284		0.5314064413029164
71113	1708	1296		1.1462799240686001
71114	1708	1325		0.25351595840632235
71115	1708	1337		0.32991182313836287
71116	1708	1459		0.022784935418033614
71117	1708	1481		0.2147133566641748
71118	1708	1488		0.08300151735672634
71119	1708	1659		0.08889620989239355
71120	1708	1662		0.3178923115829513
71121	1708	1682		0.11090674278809032
71122	1708	1707		0.0279186566069555
71123	1708	1732		0.066997089623829
71124	1708	1736		0.07322825827732654
71125	1708	1737		0.1683903838090337
71126	1709	293		0.1504002929217057
71127	1709	360		0.43373685759897157
71128	1709	364		0.20638505386952016
71129	1709	473		0.13159787160169673
71130	1709	543		0.22282070909554574
71131	1709	615		0.4096486164589044
71132	1709	627		0.1198570328805837
71133	1709	823		0.12430386681700226
71134	1709	893		0.08889141068830086
71135	1709	1110		0.08888537338941074
71136	1709	1191		0.602585856719685
71137	1709	1207		0.268557518144383
71138	1709	1251		0.10064445995287814
71139	1709	1284		0.11664571244487237
71140	1709	1331		0.13351426537472527
71141	1709	1359		0.1329560080514805
71142	1709	1365		0.03378591597997882
71143	1709	1368		0.13463723864542188
71144	1709	1496		0.14851594896298936
71145	1709	1662		0.3448988836357521
71146	1709	1712		0.047671102161482154
71147	1710	205		0.03499913542380316
71148	1710	247		0.00934832323314594
71149	1710	268		0.050860321935725365
71150	1711	83		0.2815319547813684
71151	1711	120		0.12881839756796937
71152	1711	189		0.106781394843105
71153	1711	205		0.14693858647734315
71154	1711	291		0.15536811843184611
71155	1711	293		0.09919493381220212
71156	1711	476		0.11394139592001588
71157	1711	504		0.04342782219925377
71158	1711	535		0.13695022643188265
71159	1711	615		0.28419548664062055
71160	1711	654		0.21422792832264292
71161	1711	714		0.43492293485337585
71162	1711	750		0.28794707372700623
71163	1711	777		0.17397487342461918
71164	1711	889		0.16657463211200418
71165	1711	947		0.29569308386441095
71166	1711	948		0.134427472695583
71167	1711	1080		0.07814699190754952
71168	1711	1328		0.1521181451534413
71169	1711	1560		0.0633255943179368
71170	1711	1659		0.3515659864170383
71171	1712	449		0.08260445457238587
71172	1712	645		0.011040324392209724
71173	1712	1240		0.010964309297676665
71174	1713	1714		0.013290132754343013
71175	1714	12		0.10561035867112434
71176	1714	30		1.3392463437324422
71177	1714	41		1.401206363651232
71178	1714	43		0.017737041747079463
71179	1714	70		0.49534982936542704
71180	1714	86		0.7210548762464111
71181	1714	124		0.3804495521984369
71182	1714	130		0.8709454636256235
71183	1714	187		0.38301255230398756
71184	1714	200		1.3974977142329168
71185	1714	218		0.132167397203231
71186	1714	259		0.20609274128944088
71187	1714	275		0.4799611439889624
71188	1714	290		0.08510442991250144
71189	1714	298		0.09022160828836157
71190	1714	347		1.3020230864418307
71191	1714	363		1.7190195675543851
71192	1714	373		0.18878704677785452
71193	1714	376		0.8365266410767651
71194	1714	388		0.2007109222896739
71195	1714	391		0.8439212003596315
71196	1714	435		1.3075219079926645
71197	1714	441		0.5548066727326812
71198	1714	444		1.3253588754278738
71199	1714	445		11.58371338629592
71200	1714	447		0.1772132113675795
71201	1714	449		0.6479943596699433
71202	1714	459		1.0147568813189976
71203	1714	460		0.19923220996995994
71204	1714	469		0.45094934068306447
71205	1714	470		1.3989858683237948
71206	1714	487		1.8723204997295468
71207	1714	506		0.05926981308038082
71208	1714	507		1.6280207049288675
71209	1714	508		1.6190245771500686
71210	1714	519		0.15884934821798374
71211	1714	540		0.4223369786883895
71212	1714	569		0.04463373344158006
71213	1714	600		0.7563102783583382
71214	1714	617		1.4289115788381137
71215	1714	628		0.3262106045751345
71216	1714	629		0.19926963806248965
71217	1714	632		0.35536150275795464
71218	1714	634		0.6002928392706792
71219	1714	636		0.012374367337439018
71220	1714	660		1.3674502605477192
71221	1714	670		0.1637393597673018
71222	1714	671		0.6748846387043201
71223	1714	672		0.6318372572460866
71224	1714	675		0.18901386653115093
71225	1714	677		0.02530116209958111
71226	1714	678		0.03973654325562315
71227	1714	679		0.570952072135714
71228	1714	681		0.4963981438399152
71229	1714	683		0.028941272557486464
71230	1714	684		0.682263060853685
71231	1714	687		0.6723785310335302
71232	1714	688		0.36168554469045544
71233	1714	703		0.42285732090054573
71234	1714	704		0.19649229524303546
71235	1714	708		0.30033361534451863
71236	1714	710		0.20725445724531832
71237	1714	714		2.3749847717398573
71238	1714	735		0.4590666725078938
71239	1714	736		0.550328141523678
71240	1714	750		5.133155331829453
71241	1714	753		0.6111246714123766
71242	1714	760		0.8728179752974918
71243	1714	778		1.2663753942340947
71244	1714	779		0.3861734985263361
71245	1714	809		1.1308718404947133
71246	1714	813		0.16954316448473772
71247	1714	814		0.4931810843325839
71248	1714	824		2.107256251164305
71249	1714	828		0.16064875011524826
71250	1714	837		0.11632771826314325
71251	1714	844		0.2908060846243561
71252	1714	915		0.3037359548636285
71253	1714	916		0.4990676738652371
71254	1714	925		0.5446154346986845
71255	1714	934		1.1499838860798146
71256	1714	960		1.142181062661483
71257	1714	973		0.7895974601856612
71258	1714	994		1.310300339730551
71259	1714	1000		1.0229753985189842
71260	1714	1007		1.055170194879262
71261	1714	1015		0.2932126151282175
71262	1714	1018		0.7120084455112146
71263	1714	1019		0.18125877691328024
71264	1714	1029		1.6324215161556719
71265	1714	1055		0.27174668267194524
71266	1714	1072		0.02239909960257158
71267	1714	1082		1.323922688171864
71268	1714	1087		1.3489941791116236
71269	1714	1116		0.8749312372038158
71270	1714	1120		0.10081367426037602
71271	1714	1124		0.6146250932754
71272	1714	1126		1.3847109083137692
71273	1714	1138		0.48614990762829713
71274	1714	1188		1.5465539994732338
71275	1714	1203		0.3201737439668513
71276	1714	1232		0.4239551041651879
71277	1714	1246		0.9997638611500008
71278	1714	1249		0.14396383946187408
71279	1714	1256		1.2420548313354587
71280	1714	1286		0.7729405648618186
71281	1714	1306		0.49846127446362676
71282	1714	1310		1.1037835552516224
71283	1714	1316		0.9278066847331843
71284	1714	1317		0.683870199968496
71285	1714	1334		0.12343906060807708
71286	1714	1434		0.4302945382515375
71287	1714	1438		0.6519905608417784
71288	1714	1446		0.407331313536929
71289	1714	1448		0.951497468289416
71290	1714	1450		1.3206783374763669
71291	1714	1465		1.0810217316279598
71292	1714	1478		1.367694191420581
71293	1714	1495		1.5249226526040944
71294	1714	1499		0.3865902668688994
71295	1714	1500		0.24978430745645985
71296	1714	1501		0.8807464499395543
71297	1714	1516		0.6175288722927984
71298	1714	1554		0.8407500282994267
71299	1714	1556		1.037821730854139
71300	1714	1568		1.1642498470147231
71301	1714	1607		1.351206411480363
71302	1714	1620		1.60953135680013
71303	1714	1623		0.45987082238007204
71304	1714	1683		1.3153532789724816
71305	1714	1705		1.2144594502319972
71306	1714	1713		1.3086179059001557
71307	1714	1720		1.442665952923055
71308	1714	1727		1.573447140519752
71309	1714	1755		0.422238289377626
71310	1714	1776		0.8157856780877712
71311	1714	1790		2.3575707860237465
71312	1715	1191		0.058638774062511
71313	1715	1284		0.05144101756046443
71314	1715	1790		0.12262002003304426
71315	1716	298		0.08461779364217259
71316	1716	406		0.08216713447771218
71317	1716	407		0.03270747654191704
71318	1716	445		2.062551061491355
71319	1716	640		0.014054617161362526
71320	1716	668		0.06125970275082071
71321	1716	837		0.2145767088977213
71322	1716	971		0.2814501704905239
71323	1716	1035		0.07274947908979759
71324	1716	1099		0.0847946631519586
71325	1716	1103		0.07953432421193773
71326	1716	1234		0.11054320501300752
71327	1716	1314		0.10678081713905296
71328	1716	1414		0.05549364893533337
71329	1716	1475		0.05857117756216157
71330	1716	1477		0.03140962631970978
71331	1716	1710		0.09287253544040514
71332	1716	1720		0.13043759080220785
71333	1716	1755		0.11646625487673545
71334	1717	6		0.3639918771518733
71335	1717	8		0.0845443376070718
71336	1717	30		0.22382634113665034
71337	1717	41		0.8884995723603861
71338	1717	86		2.7166409121736708
71339	1717	191		0.16177889134748336
71340	1717	200		0.46441919394237985
71341	1717	249		0.37098513575883496
71342	1717	275		0.14438599677189923
71343	1717	346		1.023734012437255
71344	1717	347		0.7110821898472519
71345	1717	360		0.2981421448052335
71346	1717	363		2.9913298462813307
71347	1717	435		0.46784502737169653
71348	1717	445		12.159491063307303
71349	1717	446		0.6408788786938979
71350	1717	460		2.3341871397218776
71351	1717	471		3.603920270556655
71352	1717	478		0.3703581700731142
71353	1717	493		1.6719623025972048
71354	1717	494		0.16695464419831252
71355	1717	508		0.17107328692539436
71356	1717	533		2.637660767050426
71357	1717	563		0.7697531745875308
71358	1717	566		0.19653295767625956
71359	1717	577		0.42652049846689444
71360	1717	594		0.12906051121720452
71361	1717	600		0.51794402250143
71362	1717	610		0.5704823599876532
71363	1717	714		4.14551474499391
71364	1717	780		1.8287997570556573
71365	1717	809		2.396963312367717E-4
71366	1717	817		2.6598154001893377
71367	1717	824		3.67157954627244
71368	1717	828		2.2430515478195234
71369	1717	837		2.5593748831369494
71370	1717	941		5.213643453989546
71371	1717	966		0.24518971176152915
71372	1717	972		4.8391684882119455
71373	1717	994		1.0706444902598493
71374	1717	997		0.49395909497910484
71375	1717	1020		0.05123095189589999
71376	1717	1120		2.3381934205840516
71377	1717	1138		1.2644068331157765
71378	1717	1191		1.9609818211056096
71379	1717	1202		1.7544192600700441
71380	1717	1203		0.8606118411270676
71381	1717	1205		0.6252348434606685
71382	1717	1217		0.01378992010697111
71383	1717	1222		0.0540218037241868
71384	1717	1223		0.2537972633078487
71385	1717	1232		1.8545101523575047
71386	1717	1246		0.46811702649884257
71387	1717	1256		0.3956911072177878
71388	1717	1293		0.7860207312816287
71389	1717	1296		4.025192856241296
71390	1717	1300		1.3228474318776744
71391	1717	1306		0.5447649645444308
71392	1717	1333		0.5407133380340845
71393	1717	1335		0.04773171969673662
71394	1717	1360		1.722183377870877
71395	1717	1373		1.4803955336086227
71396	1717	1444		0.17434099664157143
71397	1717	1460		0.7112113504924937
71398	1717	1489		0.30141062980313693
71399	1717	1501		1.1694739015064721
71400	1717	1568		1.0199499027572818
71401	1717	1570		2.3529440504223675
71402	1717	1579		0.03593991943962971
71403	1717	1593		3.58691299686392
71404	1717	1600		1.0097240460144778
71405	1717	1682		0.0011559690305440462
71406	1717	1733		0.10156048667298556
71407	1717	1790		3.8801717929219404
71408	1717	1791		3.1316515153786524
71409	1717	437		0.07292313884953883
71410	1718	460		0.08768367261497889
71411	1719	994		0.007899897518572452
71412	1719	1197		0.0017492637638974462
71413	1720	150		0.003883371554201154
71414	1720	1176		0.05144583282668045
71415	1721	30		0.10084376679103724
71416	1721	61		0.015607323227818881
71417	1721	237		0.05079257428153426
71418	1721	412		0.17313253492066472
71419	1721	445		4.469314802134853
71420	1721	612		0.4243851039397668
71421	1721	665		0.43040437468900095
71422	1721	723		0.8362371466335743
71423	1721	747		0.05823407513504575
71424	1721	750		2.4250780953718447
71425	1721	818		0.5569029536681411
71426	1721	941		1.8871219821249863
71427	1721	971		0.9277139250581046
71428	1721	972		1.7555194876765907
71429	1721	1029		1.1361078442174963
71430	1721	1103		0.43741377514456414
71431	1721	1126		1.0618642344147102
71432	1721	1131		0.37487176513773024
71433	1721	1138		0.43685316670838037
71434	1721	1185		0.44751326063313357
71435	1721	1250		0.43921093680792267
71436	1721	1334		0.41050455944884856
71437	1721	1352		0.7646263438007788
71438	1721	1361		0.6602405549405337
71439	1721	1433		0.017122760894213884
71440	1721	1468		0.1903011192867532
71441	1721	1593		1.2898959972245194
71442	1721	1660		1.729801635603767E-4
71443	1721	1675		0.6520612585471324
71444	1723	41		0.35079968399609296
71445	1723	83		0.6575798507902277
71446	1723	139		3.986422722443983E-4
71447	1723	192		6.436031580080051
71448	1723	193		1.583953816672322
71449	1723	205		0.18294942558501992
71450	1723	227		0.35127336387466856
71451	1723	393		0.018216358005906486
71452	1723	423		0.26446685208695797
71453	1723	441		1.0436797861456855
71454	1723	445		10.668068845656466
71455	1723	460		1.6617417669138206
71456	1723	471		2.7924479003717275
71457	1723	484		0.38014366367419017
71458	1723	493		1.0612903543751893
71459	1723	497		0.24214198700984624
71460	1723	506		0.38990047523138593
71461	1723	507		0.3566934936051034
71462	1723	513		0.15016232140623387
71463	1723	549		0.06452593478077162
71464	1723	576		1.38945332438601
71465	1723	660		0.2603349669218682
71466	1723	714		3.336772705554554
71467	1723	750		5.606358149521512
71468	1723	874		0.38122066393261056
71469	1723	875		0.9945135118702981
71470	1723	889		0.04095841851055604
71471	1723	899		0.25473722288763856
71472	1723	925		0.9741000932549939
71473	1723	929		0.2694106748742404
71474	1723	941		4.2366038924518765
71475	1723	947		0.9040441552431742
71476	1723	971		1.9590556167403985
71477	1723	972		3.9778858096901297
71478	1723	988		0.563982478960209
71479	1723	1029		2.5043486229271297
71480	1723	1073		0.015916028956480366
71481	1723	1084		0.6598708808662725
71482	1723	1120		1.607296937986228
71483	1723	1124		2.251608138880453
71484	1723	1127		0.028530992616643047
71485	1723	1143		0.020167736257747926
71486	1723	1172		0.01566131835713369
71487	1723	1203		0.5375997325797068
71488	1723	1205		0.42347032719670885
71489	1723	1232		1.3709266021507842
71490	1723	1235		0.6375589860579769
71491	1723	1250		0.8706417386138217
71492	1723	1256		0.03834252285842599
71493	1723	1314		1.0857794676771615
71494	1723	1319		0.3176346867723905
71495	1723	1335		0.3346699580143939
71496	1723	1337		1.2473597379512125
71497	1723	1367		0.3229912501316412
71498	1723	1450		0.2571022533135734
71499	1723	1459		0.3204174613067061
71500	1723	1460		0.4302548788931442
71501	1723	1470		0.3146135278334059
71502	1723	1478		0.23891665859159827
71503	1723	1489		0.04956678177247875
71504	1723	1495		0.31341201879849834
71505	1723	1504		0.08048830742074942
71506	1723	1523		2.2083431568544762
71507	1723	1524		0.2365110573889404
71508	1723	1570		1.6439422849670082
71509	1723	1583		0.08516430775364903
71510	1723	1627		0.18575452514467572
71511	1723	1657		0.023877018408919204
71512	1723	1659		0.5439870553768094
71513	1723	1688		0.36712709665699794
71514	1723	1713		0.05932772923040153
71515	1723	1720		0.22286138496486219
71516	1723	1728		0.03646301377084438
71517	1723	1732		0.62447413501532
71518	1723	1735		0.11789656430189321
71519	1723	1737		0.6943884527166952
71520	1723	1755		1.2872063396611795
71521	1723	1790		3.1488695682680747
71522	1723	103		0.2279169914838438
71523	1724	83		0.6746618551673906
71524	1724	160		0.24276112723155852
71525	1724	192		6.415507919543989
71526	1724	254		0.057545700141832246
71527	1724	268		0.18977491060165175
71528	1724	291		0.10767629962519187
71529	1724	310		0.15835549880992117
71530	1724	347		0.2895888435918117
71531	1724	413		0.14893461382289086
71532	1724	423		0.22886040685463405
71533	1724	441		1.0849843993541946
71534	1724	444		0.29218868983097
71535	1724	445		10.596085603337102
71536	1724	446		0.25339556337839664
71537	1724	460		1.6965008782594815
71538	1724	471		2.817587899373841
71539	1724	478		0.016578047715602118
71540	1724	618		0.04615855411470848
71541	1724	628		0.423964069951396
71542	1724	632		1.022355989022444
71543	1724	640		0.07909542510179501
71544	1724	662		0.21333862584601793
71545	1724	703		0.9001829332649511
71546	1724	704		0.5907282425027245
71547	1724	750		5.5958633763230345
71548	1724	777		0.001190032714160294
71549	1724	783		0.09526397472322856
71550	1724	837		1.843139514622468
71551	1724	848		0.7438014011773797
71552	1724	925		1.013418484838546
71553	1724	941		4.248204767691702
71554	1724	947		0.9207758514346973
71555	1724	972		3.9829194448791725
71556	1724	989		0.19182992544229371
71557	1724	1029		2.518579000741224
71558	1724	1103		0.8574675149753341
71559	1724	1120		1.6493236938900608
71560	1724	1126		2.335186883852974
71561	1724	1131		0.7360544655237229
71562	1724	1135		0.6955890639056026
71563	1724	1173		0.8522951488963528
71564	1724	1191		1.5116850949200726
71565	1724	1198		0.16488293077424032
71566	1724	1234		0.8894092640122668
71567	1724	1235		0.6623756182422214
71568	1724	1252		0.07062580093210191
71569	1724	1296		3.263034883379519
71570	1724	1300		0.7673396761595548
71571	1724	1314		1.119058190893937
71572	1724	1319		0.34091364100952015
71573	1724	1337		1.274138564590185
71574	1724	1352		1.5287972016601552
71575	1724	1373		1.001486131161383
71576	1724	1384		0.10154171370417853
71577	1724	1414		0.07139921529620352
71578	1724	1458		0.5224693607796933
71579	1724	1459		0.34924756481169394
71580	1724	1466		0.16104575981363745
71581	1724	1475		0.485287316161789
71582	1724	1477		0.10551120102438594
71583	1724	1481		0.9152843696296555
71584	1724	1501		0.6864734249526245
71585	1724	1506		0.29309517751244984
71586	1724	1523		2.2447905800830776
71587	1724	1605		0.6863676706900907
71588	1724	1607		0.28955060255676024
71589	1724	1622		0.11272484106003311
71590	1724	1650		2.08023337292736
71591	1724	1677		0.25873760611740226
71592	1724	1688		0.4105686947055789
71593	1724	1706		0.24973550093868813
71594	1724	1710		0.15264556610811253
71595	1724	1725		0.8640854760458732
71596	1724	1780		0.31197770882353737
71597	1724	1790		3.158026158636308
71598	1724	1791		2.3437629161234774
71599	1724	1804		0.12199890530876967
71600	1725	1		0.5706828892509876
71601	1725	21		1.1938697368616014
71602	1725	25		1.0242287611694008
71603	1725	27		0.5021052432909696
71604	1725	30		2.353085510897193
71605	1725	41		3.132388275200759
71606	1725	83		0.6399411936675046
71607	1725	86		0.28343687597987
71608	1725	120		0.8359285453572971
71609	1725	122		0.8603569672966098
71610	1725	132		2.1640577177444555
71611	1725	164		0.8065615617056399
71612	1725	165		1.1780917963726645
71613	1725	167		0.21939569793949953
71614	1725	188		0.20585548379192353
71615	1725	189		1.2193525099569271
71616	1725	190		2.255634973325497
71617	1725	192		6.979708528501742
71618	1725	193		0.5077234178064369
71619	1725	254		0.9799175481874953
71620	1725	284		0.4099667524258678
71621	1725	291		0.6883572776529912
71622	1725	293		0.30088542997694434
71623	1725	298		0.4037088604444685
71624	1725	309		0.3735419750727413
71625	1725	346		3.2273015546891486
71626	1725	347		2.842272760945578
71627	1725	363		1.4055736722157555
71628	1725	364		0.8162707142838039
71629	1725	373		0.6072590508308009
71630	1725	388		0.7550024264786268
71631	1725	391		1.722369551040682
71632	1725	393		1.6346022898712418
71633	1725	396		0.5354448897021209
71634	1725	402		0.5825953443214191
71635	1725	404		0.21170244858185328
71636	1725	406		2.3524032911741743
71637	1725	408		0.221631742750103
71638	1725	420		1.8219376118379622
71639	1725	421		0.9507698295729625
71640	1725	435		2.7072278643815118
71641	1725	441		2.0169872332436007
71642	1725	443		0.40248917478943236
71643	1725	444		2.401302878652249
71644	1725	445		14.247605291993004
71645	1725	459		2.3994076449756605
71646	1725	460		1.0239794237557795
71647	1725	471		0.6264885044462751
71648	1725	473		0.18523232495934394
71649	1725	474		2.0604421397019204
71650	1725	483		2.5016737976886896
71651	1725	497		1.433808307890566
71652	1725	498		0.8153304825728285
71653	1725	499		0.833103592361796
71654	1725	506		0.2149558700863432
71655	1725	508		3.1084097153201498
71656	1725	533		0.09584460065870459
71657	1725	534		0.8733617817852992
71658	1725	535		0.2133607556855157
71659	1725	543		1.0114834864312723
71660	1725	547		0.6670907295711429
71661	1725	561		1.2766837466569427
71662	1725	598		0.6433310437637707
71663	1725	608		2.060983176993772
71664	1725	615		1.1468879153174
71665	1725	617		1.1943447030086336
71666	1725	635		0.9053192537283747
71667	1725	636		0.5733643169993181
71668	1725	640		0.6678717851243601
71669	1725	641		0.08961786886030107
71670	1725	653		0.254061676831419
71671	1725	662		2.990400346514594
71672	1725	670		0.8374072728218307
71673	1725	678		0.3696808471516695
71674	1725	681		1.1089226085418673
71675	1725	684		1.3878414672183013
71676	1725	703		0.08986202922215192
71677	1725	704		0.8873734298614542
71678	1725	708		0.9023546807213707
71679	1725	714		1.9343368687099236
71680	1725	722		1.1301445010353826
71681	1725	729		0.27428748509533474
71682	1725	739		0.23149096748154951
71683	1725	750		5.559068700028956
71684	1725	751		3.0613608870935476
71685	1725	753		2.0936492309782224
71686	1725	768		0.6009797088344628
71687	1725	771		1.247705272534386
71688	1725	777		0.9250143171188085
71689	1725	780		1.091172088605175
71690	1725	783		0.2905744052386321
71691	1725	792		0.9455041743749222
71692	1725	794		0.9724837009458422
71693	1725	804		0.6974215212085859
71694	1725	807		0.06012013084131684
71695	1725	812		2.241859541868493
71696	1725	817		0.024766598648092497
71697	1725	823		1.334185061721712
71698	1725	837		1.3123953315583492
71699	1725	841		0.2916166228294376
71700	1725	861		0.5138438076296772
71701	1725	875		0.5417645591429743
71702	1725	877		1.4376396575444232
71703	1725	889		0.8170472794427015
71704	1725	913		0.16492563934492743
71705	1725	914		1.8546947753077383
71706	1725	925		1.9366635471852351
71707	1725	926		3.064077735862531
71708	1725	929		1.5248353492142397
71709	1725	934		2.378985215427429
71710	1725	940		1.5925071308429048
71711	1725	941		2.8229224192099984
71712	1725	947		0.40339095809021863
71713	1725	948		0.7544841298441713
71714	1725	971		0.0863283019703438
71715	1725	972		3.063871346393224
71716	1725	973		1.408151576174372
71717	1725	994		3.0723639634714726
71718	1725	997		1.6239968674449479
71719	1725	1017		0.5398422814269189
71720	1725	1029		1.1485381889536654
71721	1725	1061		1.0503252928313724
71722	1725	1071		0.27648961069597255
71723	1725	1094		0.1678121200345113
71724	1725	1098		1.4624867964466466
71725	1725	1106		2.4686585627486988
71726	1725	1124		0.6910257632272057
71727	1725	1126		0.8076590290901198
71728	1725	1127		1.1520981658530451
71729	1725	1129		0.7134814129386065
71730	1725	1138		1.6577690956291988
71731	1725	1182		2.174864056759568
71732	1725	1186		2.6386870583216933
71733	1725	1191		0.10220945810958249
71734	1725	1202		1.5550562273710433
71735	1725	1205		0.4849752429543459
71736	1725	1207		0.2872033336117896
71737	1725	1209		1.7374352615329136
71738	1725	1211		0.3066146298028669
71739	1725	1232		0.3202565169754248
71740	1725	1235		1.2028251715619334
71741	1725	1245		0.6083418418430266
71742	1725	1249		0.6499244966987998
71743	1725	1250		0.7183893262734671
71744	1725	1296		1.9924583327233911
71745	1725	1300		2.7418787549000605
71746	1725	1303		0.8103593469632022
71747	1725	1305		0.49918111785564445
71748	1725	1314		1.4145780374994743
71749	1725	1319		1.3693173300158792
71750	1725	1331		0.5548452077474986
71751	1725	1337		0.8171337211009533
71752	1725	1352		1.5772372693318069
71753	1725	1361		0.29057286719485553
71754	1725	1368		1.3808378563288732
71755	1725	1373		1.4787406045625655
71756	1725	1384		1.6071800945148302
71757	1725	1395		0.12030754979962177
71758	1725	1414		1.728220308116188
71759	1725	1457		2.0074079583056337
71760	1725	1459		1.7585577178826686
71761	1725	1468		0.6674815035459121
71762	1725	1475		0.29101086238619
71763	1725	1477		1.223769594381289
71764	1725	1481		0.8889947380604468
71765	1725	1488		0.45643244110395376
71766	1725	1493		1.0475621291684716
71767	1725	1496		0.28594717969705696
71768	1725	1497		1.1715713634937233
71769	1725	1501		2.3337750928434797
71770	1725	1504		0.674696547998979
71771	1725	1505		1.40846499699436
71772	1725	1514		0.8847039002168082
71773	1725	1523		0.6732854814176648
71774	1725	1526		0.8583984654431507
71775	1725	1538		2.455497793659452
71776	1725	1554		1.541709933417108
71777	1725	1558		1.3053864596866986
71778	1725	1564		0.7564972397894172
71779	1725	1569		0.21111658545156087
71780	1725	1570		1.3354708002070375
71781	1725	1581		2.2629668618111936
71782	1725	1593		0.9946589370799508
71783	1725	1594		0.815484614887473
71784	1725	1600		2.2284778741300517
71785	1725	1607		2.940438709989996
71786	1725	1608		1.4125277049243992
71787	1725	1619		2.1039723988808032
71788	1725	1622		0.04705632128303194
71789	1725	1641		1.2035311927086827
71790	1725	1650		1.4100627623082325
71791	1725	1657		0.7111506796192519
71792	1725	1658		0.8339613965214019
71793	1725	1659		1.1482029626730066
71794	1725	1677		1.4867850036271872
71795	1725	1684		0.5359051464640245
71796	1725	1688		2.74924804402934
71797	1725	1705		2.602271794787878
71798	1725	1711		0.5847426704315475
71799	1725	1717		2.467719261307902
71800	1725	1724		1.4413558393165413
71801	1725	1736		0.8193293584274679
71802	1725	1737		0.6747622785251135
71803	1725	1755		1.9581814844275058
71804	1725	1776		1.6609399143717418
71805	1725	1790		2.0604583982949407
71806	1725	1791		0.6203830178821441
71807	1725	1800		0.19420558851688963
71808	1725	56		1.2680386678974154
71809	1726	364		0.06146073721551051
71810	1726	823		0.043519006814397784
71811	1726	1101		0.006617236531263331
71812	1726	1806		0.001219500584286637
71813	1727	17		0.023614344442953156
71814	1727	151		0.02192743830768494
71815	1727	447		0.25616091029351384
71816	1727	549		0.051998309850622704
71817	1727	576		0.37131556025153967
71818	1727	600		0.09085491890570707
71819	1727	817		0.4983688746899766
71820	1727	828		0.416582722064077
71821	1727	1029		0.5949484641856222
71822	1727	1126		0.5563450390932223
71823	1727	1138		0.2309470938417757
71824	1727	1296		0.761554997698701
71825	1727	1434		0.2384978734450982
71826	1727	1683		0.006234874045435657
71827	1727	1750		0.028854578327658087
71828	1728	6		1.8368922505422236
71829	1728	7		1.5805227669600885
71830	1728	8		2.1573088171536483
71831	1728	21		4.8031492981692736E-4
71832	1728	29		1.970724033666846
71833	1728	30		1.7805771007166733
71834	1728	41		0.89354735188817
71835	1728	50		1.1653559529913315
71836	1728	72		1.8773317998201815
71837	1728	86		3.200365645256685
71838	1728	94		0.5795430538781157
71839	1728	127		1.4219899445341566
71840	1728	139		1.0472242894741157
71841	1728	190		1.7681689487158856
71842	1728	191		1.9255088042765518
71843	1728	192		13.858678921423486
71844	1728	197		2.2255273562903977
71845	1728	200		1.255334841591898
71846	1728	227		0.0031879575863964504
